,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
1366,606,605,1,0.085714285714286,0.085714285714286,1.47665298925981e-19,4.924,0,0,1
1367,607,596,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1368,607,606,1,0.37714285714286,0.37714285714286,1.47665298925981e-19,4.924,0,0,1
1369,608,600,1,0.25714285714286,0.25714285714286,1.4766529892598e-19,4.924,0,0,1
1370,608,607,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1371,608,17,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1372,609,608,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1373,609,610,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1374,610,614,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1375,610,618,1,0.90857142857143,0.90857142857143,1.47665298925986e-19,4.924,0,0,1
1376,611,601,1,0.36,0.36,7.23427977530611e-19,4.446,0,0,1
1377,612,592,1,0.42,0.42,1.54063023337455e-17,4.603,0,0,1
1378,612,611,1,0.10285714285714,0.10285714285714,1.47665298925992e-19,4.924,0,0,1
1379,613,609,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1380,613,612,1,0.37714285714286,0.37714285714286,1.47665298925981e-19,4.924,0,0,1
1381,614,613,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1382,614,616,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1383,615,613,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1384,615,616,1,0.22285714285714,0.22285714285714,3.30083265521566e-17,4.924,0,0,1
1385,616,615,1,0.22285714285714,0.22285714285714,3.30083265521566e-17,4.924,0,0,1
1386,616,617,1,0.24,0.24,3.30083265521558e-17,4.924,0,0,1
1387,616,919,1,1.0666666666667,1.0666666666667,7.01027155201e-18,4.446,0,0,1
1388,617,614,1,0.46285714285714,0.46285714285714,1.47665298925983e-19,4.924,0,0,1
1389,617,616,1,0.24,0.24,3.30083265521558e-17,4.924,0,0,1
1390,617,618,1,0.22285714285714,0.22285714285714,3.30083265521566e-17,4.924,0,0,1
1391,617,19,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1392,618,617,1,0.22285714285714,0.22285714285714,3.30083265521566e-17,4.924,0,0,1
1393,618,619,1,0.13714285714286,0.13714285714286,3.30083265521553e-17,4.924,0,0,1
1394,619,598,1,0.88,0.88,4.30303824524489e-17,4.603,0,0,1
1395,619,618,1,0.13714285714286,0.13714285714286,3.30083265521553e-17,4.924,0,0,1
1396,619,918,1,1.6,1.6,1.5406302333745602e-17,4.603,0,0,1
1397,620,621,1,0.77142857142857,0.77142857142857,1.47665298925978e-19,4.924,0,0,1
1398,621,596,1,0.33333333333333,0.33333333333333,7.010271552010271e-18,4.446,0,0,1
1399,621,620,1,0.77142857142857,0.77142857142857,1.47665298925978e-19,4.924,0,0,1
1400,621,17,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1401,622,623,1,0.48,0.48,1.08730605986898e-18,4.924,0,0,1
1402,622,883,1,0.85714285714286,0.85714285714286,1.08730605986899e-18,4.924,0,0,1
1403,623,622,1,0.48,0.48,1.08730605986898e-18,4.924,0,0,1
1404,623,636,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
1405,623,646,1,1.0285714285714,1.0285714285714,1.087306059869e-18,4.924,0,0,1
1406,623,50,1,0.5,0.5,0.0,0.0,0,0,9
1407,624,627,1,0.066666666666667,0.066666666666667,4.2524241805901805e-17,4.446,0,0,1
1408,624,641,1,0.50666666666667,0.50666666666667,4.25242418059004e-17,4.446,0,0,1
1409,624,646,1,1.0285714285714,1.0285714285714,1.087306059869e-18,4.924,0,0,1
1410,624,61,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1411,625,629,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
1412,625,641,1,0.42666666666667,0.42666666666667,4.25242418059004e-17,4.446,0,0,1
1413,625,653,1,0.80571428571429,0.80571428571429,1.08730605986897e-18,4.924,0,0,1
1414,625,49,1,0.75,0.75,0.0,0.0,0,0,9
1415,626,638,1,0.13333333333333,0.13333333333333,7.093141568869151e-19,4.734,0,0,1
1416,626,640,1,0.13333333333333,0.13333333333333,4.83564764743377e-18,4.734,0,0,1
1417,626,658,1,55.0,55.0,2.17664864129509e-09,2.0,0,0,1
1418,627,624,1,0.066666666666667,0.066666666666667,4.2524241805901805e-17,4.446,0,0,1
1419,627,892,1,0.66666666666667,0.66666666666667,4.2524241805901805e-17,4.446,0,0,1
1420,627,899,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
1421,627,58,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
1422,628,630,1,0.46666666666667,0.46666666666667,9.26863841073336e-16,4.446,0,0,1
1423,628,642,1,0.53333333333333,0.53333333333333,9.26863841073362e-16,4.446,0,0,1
1424,628,643,1,1.0,1.0,3.7440314335119e-16,4.603,0,0,1
1425,629,625,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
1426,629,628,1,1.1,1.1,3.7440314335119103e-16,4.603,0,0,1
1427,629,632,1,0.68571428571429,0.68571428571429,1.4766529892598701e-19,4.924,0,0,1
1428,629,653,1,0.46666666666667,0.46666666666667,7.01027155201024e-18,4.446,0,0,1
1429,629,62,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1430,630,628,1,0.46666666666667,0.46666666666667,9.26863841073336e-16,4.446,0,0,1
1431,630,629,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1432,630,632,1,0.4,0.4,2.665401442077e-20,4.734,0,0,1
1433,630,902,1,0.64666666666667,0.64666666666667,2.6654014420768898e-20,4.734,0,0,1
1434,630,61,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1435,630,1013,1,0.73333333333333,0.73333333333333,4.252424180590111e-17,4.446,0,0,1
1436,631,646,1,0.3,0.3,6.08080694176233e-16,4.603,0,0,1
1437,631,899,1,1.0,1.0,2.5021892001065e-17,4.603,0,0,1
1438,632,630,1,0.4,0.4,2.665401442077e-20,4.734,0,0,1
1439,632,637,1,0.22,0.22,2.665401442077e-20,4.734,0,0,1
1440,632,924,1,0.41142857142857,0.41142857142857,1.47665298925983e-19,4.924,0,0,1
1441,632,64,1,0.75,0.75,0.0,0.0,0,0,9
1442,633,634,1,0.56571428571429,0.56571428571429,1.47665298925982e-19,4.924,0,0,1
1443,633,644,1,0.18,0.18,2.29177642168033e-62,16.83,0,0,1
1444,633,40,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
1445,634,635,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
1446,634,649,1,1.08,1.08,1.08730605986898e-18,4.924,0,0,1
1447,634,667,1,0.56,0.56,1.9509997704437502e-18,4.446,0,0,1
1448,634,885,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
1449,635,634,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
1450,635,644,1,0.42857142857143,0.42857142857143,1.08730605986898e-18,4.924,0,0,1
1451,635,1019,1,0.26666666666667,0.26666666666667,1.9509997704438103e-18,4.446,0,0,1
1452,636,623,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
1453,636,645,1,0.24,0.24,3.1167001459626303e-18,4.446,0,0,1
1454,636,650,1,0.50666666666667,0.50666666666667,4.25242418059004e-17,4.446,0,0,1
1455,637,632,1,0.22,0.22,2.665401442077e-20,4.734,0,0,1
1456,637,638,1,0.13333333333333,0.13333333333333,7.093141568869151e-19,4.734,0,0,1
1457,637,713,1,0.52,0.52,7.01027155201019e-18,4.446,0,0,1
1458,637,62,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1459,638,626,1,0.13333333333333,0.13333333333333,7.093141568869151e-19,4.734,0,0,1
1460,638,637,1,0.13333333333333,0.13333333333333,7.093141568869151e-19,4.734,0,0,1
1461,638,923,1,0.42666666666667,0.42666666666667,1.9509997704438103e-18,4.446,0,0,1
1462,639,947,1,1.2,1.2,1.5406302333745e-17,4.603,0,0,1
1463,640,626,1,0.13333333333333,0.13333333333333,6.828143650848321e-21,4.734,0,0,1
1464,640,659,1,0.33333333333333,0.33333333333333,7.09314156886897e-19,4.734,0,0,1
1465,640,52,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
1466,641,624,1,0.50666666666667,0.50666666666667,4.25242418059004e-17,4.446,0,0,1
1467,641,625,1,0.42666666666667,0.42666666666667,4.25242418059004e-17,4.446,0,0,1
1468,641,642,1,0.6,0.6,3.30083265521567e-17,4.924,0,0,1
1469,642,628,1,0.53333333333333,0.53333333333333,9.26863841073362e-16,4.446,0,0,1
1470,642,641,1,0.6,0.6,3.30083265521567e-17,4.924,0,0,1
1471,642,893,1,0.73333333333333,0.73333333333333,9.26863841073359e-16,4.446,0,0,1
1472,642,61,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1473,643,896,1,0.6,0.6,2.383144360353e-18,4.603,0,0,1
1474,644,622,1,0.4,0.4,4.2524241805902495e-17,4.446,0,0,1
1475,644,635,1,0.34285714285714,0.34285714285714,1.087306059869e-18,4.924,0,0,1
1476,645,636,1,0.20571428571429,0.20571428571429,3.30083265521555e-17,4.924,0,0,1
1477,645,700,1,0.42666666666667,0.42666666666667,7.01027155201026e-18,4.446,0,0,1
1478,645,1018,1,0.26666666666667,0.26666666666667,3.1167001459626002e-18,4.446,0,0,1
1479,646,260,1,3.0,3.0,2.8533271239126697e-14,4.118,0,0,1
1480,646,623,1,1.0285714285714,1.0285714285714,1.087306059869e-18,4.924,0,0,1
1481,646,624,1,1.0285714285714,1.0285714285714,1.087306059869e-18,4.924,0,0,1
1482,646,631,1,0.3,0.3,6.08080694176233e-16,4.603,0,0,1
1483,646,49,1,0.75,0.75,0.0,0.0,0,0,9
1484,647,656,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1485,647,753,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1486,648,647,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1487,648,710,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1488,649,634,1,1.08,1.08,1.08730605986898e-18,4.924,0,0,1
1489,649,665,1,0.27428571428571,0.27428571428571,3.3008326552156504e-17,4.924,0,0,1
1490,649,679,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
1491,649,683,1,0.17142857142857,0.17142857142857,1.47665298925983e-19,4.924,0,0,1
1492,649,885,1,1.0,1.0,2.5021892001065e-17,4.603,0,0,1
1493,650,636,1,0.50666666666667,0.50666666666667,4.25242418059004e-17,4.446,0,0,1
1494,651,740,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1495,652,650,1,0.08,0.08,1.95099977044387e-18,4.446,0,0,1
1496,652,701,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1497,652,50,1,0.5,0.5,0.0,0.0,0,0,9
1498,653,625,1,0.80571428571429,0.80571428571429,1.08730605986897e-18,4.924,0,0,1
1499,653,706,1,0.77333333333333,0.77333333333333,7.01027155201025e-18,4.446,0,0,1
1500,653,712,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1501,653,62,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1502,654,704,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1503,654,751,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1504,655,629,1,1.14,1.14,1.5406302333745602e-17,4.603,0,0,1
1505,655,708,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1506,655,712,1,0.25333333333333,0.25333333333333,7.010271552010351e-18,4.446,0,0,1
1507,655,51,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1508,656,654,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1509,656,709,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1510,657,536,1,14.0,14.0,1.1105350210689299e-09,2.0,0,0,1
1511,657,671,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1512,658,672,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1513,658,756,1,13.0,13.0,1.11053502106892e-09,2.0,0,0,1
1514,659,673,1,0.46666666666667,0.46666666666667,7.23427977530588e-19,4.446,0,0,1
1515,659,52,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
1516,660,666,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1517,660,680,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1518,660,681,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1519,661,647,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1520,661,754,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1521,662,668,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1522,662,693,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1523,663,669,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1524,663,695,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1525,664,591,1,0.46666666666667,0.46666666666667,4.25242418059004e-17,4.446,0,0,1
1526,664,594,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1527,664,53,1,0.5,0.5,0.0,0.0,0,0,9
1528,665,649,1,0.27428571428571,0.27428571428571,3.3008326552156504e-17,4.924,0,0,1
1529,665,677,1,0.30666666666667,0.30666666666667,7.01027155201003e-18,4.446,0,0,1
1530,666,678,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1531,666,717,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1532,666,42,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1533,667,651,1,0.27428571428571,0.27428571428571,1.47665298925986e-19,4.924,0,0,1
1534,667,688,1,0.16,0.16,1.9509997704438103e-18,4.446,0,0,1
1535,668,690,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1536,668,730,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1537,668,43,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1538,669,670,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1539,669,722,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1540,670,536,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1541,670,671,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1542,671,663,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1543,671,698,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1544,672,661,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1545,672,711,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1546,673,524,1,0.2,0.2,7.2342797753060005e-19,4.446,0,0,1
1547,673,664,1,0.46666666666667,0.46666666666667,7.23427977530588e-19,4.446,0,0,1
1548,673,720,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1549,673,750,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1550,674,675,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1551,674,778,1,0.24,0.24,7.01027155201042e-18,4.446,0,0,1
1552,675,676,1,0.13333333333333,0.13333333333333,7.01027155201045e-18,4.446,0,0,1
1553,675,718,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1554,676,715,1,0.053333333333333,0.053333333333333,7.01027155201036e-18,4.446,0,0,1
1555,676,716,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1556,676,777,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1557,676,42,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1558,677,741,1,0.14666666666667,0.14666666666667,7.01027155201007e-18,4.446,0,0,1
1559,678,681,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1560,678,719,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1561,679,649,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
1562,679,677,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1563,679,680,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
1564,679,42,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1565,680,660,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1566,680,679,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
1567,680,685,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1568,681,660,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1569,681,682,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1570,681,687,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1571,682,521,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1572,682,681,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1573,682,719,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1574,683,738,1,0.20571428571429,0.20571428571429,1.0873060598689501e-18,4.924,0,0,1
1575,684,679,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1576,684,683,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1577,685,684,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1578,685,732,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1579,686,660,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1580,686,685,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1581,687,686,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1582,687,727,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1583,687,42,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1584,688,689,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1585,688,736,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1586,688,43,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1587,689,668,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1588,689,693,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1589,689,43,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1590,690,691,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1591,690,694,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1592,691,669,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1593,691,724,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1594,692,651,1,0.17142857142857,0.17142857142857,1.47665298925983e-19,4.924,0,0,1
1595,692,688,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1596,693,692,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1597,693,734,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1598,694,662,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1599,694,696,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1600,695,691,1,0.25714285714286,0.25714285714286,3.58162497562477e-20,4.924,0,0,1
1601,695,694,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1602,696,723,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1603,696,745,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1604,696,43,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1605,697,663,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1606,697,698,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1607,698,699,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1608,698,748,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1609,699,657,1,14.0,14.0,1.1105350210689299e-09,2.0,0,0,1
1610,699,673,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1611,699,52,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
1612,700,650,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1613,700,701,1,0.093333333333333,0.093333333333333,1.95099977044383e-18,4.446,0,0,1
1614,700,50,1,0.5,0.5,0.0,0.0,0,0,9
1615,701,702,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1616,701,743,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1617,702,704,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1618,702,751,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1619,702,51,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1620,703,729,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1621,703,744,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1622,704,652,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1623,704,707,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1624,705,640,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1625,705,658,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1626,706,652,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1627,706,707,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1628,706,51,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1629,707,708,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1630,707,712,1,0.69333333333333,0.69333333333333,7.010271552010271e-18,4.446,0,0,1
1631,708,654,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1632,708,709,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1633,709,648,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1634,709,655,1,0.86,0.86,1.54063023337453e-17,4.603,0,0,1
1635,710,661,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1636,710,711,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1637,710,51,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1638,711,714,1,0.45333333333333,0.45333333333333,1.95099977044385e-18,4.446,0,0,1
1639,712,653,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1640,712,655,1,0.25333333333333,0.25333333333333,7.010271552010351e-18,4.446,0,0,1
1641,713,710,1,0.4,0.4,7.01027155201025e-18,4.446,0,0,1
1642,713,714,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
1643,714,638,1,0.29333333333333,0.29333333333333,1.95099977044386e-18,4.446,0,0,1
1644,714,640,1,0.51428571428571,0.51428571428571,1.087306059869e-18,4.924,0,0,1
1645,714,658,1,1.0,1.0,6.6562119218424006e-18,4.603,0,0,1
1646,714,52,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
1647,715,501,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1648,715,819,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1649,716,527,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1650,716,676,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1651,716,718,1,0.21333333333333,0.21333333333333,1.95099977044386e-18,4.446,0,0,1
1652,717,674,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1653,718,678,1,0.17333333333333,0.17333333333333,4.25242418059024e-17,4.446,0,0,1
1654,718,717,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1655,719,527,1,0.12,0.12,7.01027155201025e-18,4.446,0,0,1
1656,719,716,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1657,720,586,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1658,720,595,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1659,721,670,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1660,721,722,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1661,722,590,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1662,722,724,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1663,722,43,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
1664,723,695,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1665,723,697,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1666,724,725,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1667,724,728,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1668,725,590,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1669,725,726,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1670,726,682,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1671,726,687,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1672,727,725,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1673,727,728,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1674,728,690,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1675,728,730,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1676,729,662,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1677,729,696,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1678,730,731,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1679,730,733,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1680,731,686,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1681,731,727,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1682,732,731,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1683,732,733,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1684,733,689,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1685,733,736,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1686,734,729,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1687,734,744,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
