,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
360,189,172,1,1.6695652837339,1.6695652837339,5.1583952503304095e-14,4.4683,0,0,1
361,189,188,1,1.4869565549104,1.4869565549104,5.1583952503305597e-14,4.4683,0,0,1
362,190,19,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
363,190,188,1,0.88695658808169,0.88695658808169,1.30271347127745e-10,3.5038,0,0,1
364,190,191,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
365,191,14,1,2.2800000508626,2.2800000508626,0.0,0.0,0,0,1
366,191,190,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
367,191,192,1,0.78260869565217,0.78260869565217,1.30271347127751e-10,3.5038,0,0,1
368,192,191,1,0.78260869565217,0.78260869565217,1.30271347127751e-10,3.5038,0,0,1
369,192,193,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
370,192,194,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
371,193,192,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
372,193,194,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
373,193,224,1,0.75925927103302,0.75925927103302,1.69429949454599e-15,4.9432,0,0,1
374,194,192,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
375,194,193,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
376,194,195,1,0.60000000829282,0.60000000829282,1.1484180382841899e-11,3.5038,0,0,1
377,195,16,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
378,195,194,1,0.60000000829282,0.60000000829282,1.30271347127745e-10,3.5038,0,0,1
379,195,196,1,0.36521741618281,0.36521741618281,1.14841803828418e-11,3.5038,0,0,1
380,196,195,1,0.36521741618281,0.36521741618281,1.30271347127745e-10,3.5038,0,0,1
381,196,198,1,1.2000000165856,1.2000000165856,5.15839525033068e-14,4.4683,0,0,1
382,196,209,1,1.6434783935547,1.6434783935547,1.30271347127743e-10,3.5038,0,0,1
383,197,14,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
384,197,198,1,1.226086989693,1.226086989693,5.1583952503305906e-14,4.4683,0,0,1
385,198,168,1,1.6434783935547,1.6434783935547,5.15839525033046e-14,4.4683,0,0,1
386,198,196,1,1.2000000165856,1.2000000165856,5.15839525033068e-14,4.4683,0,0,1
387,198,197,1,1.226086989693,1.226086989693,5.1583952503305906e-14,4.4683,0,0,1
388,198,199,1,0.33913044307543,0.33913044307543,2.33035607834102e-15,4.4683,0,0,1
389,199,12,1,1.2,1.2,0.0,0.0,0,0,1
390,199,198,1,0.33913044307543,0.33913044307543,5.15839525033057e-14,4.4683,0,0,1
391,199,200,1,0.60000000829282,0.60000000829282,5.1583952503305906e-14,4.4683,0,0,1
392,200,11,1,1.5600001017253,1.5600001017253,0.0,0.0,0,0,1
393,200,199,1,0.60000000829282,0.60000000829282,5.1583952503305906e-14,4.4683,0,0,1
394,200,201,1,0.3130434907001,0.3130434907001,2.33035607834102e-15,4.4683,0,0,1
395,201,165,1,1.513043610946,1.513043610946,1.14841803828417e-11,3.5038,0,0,1
396,201,200,1,0.3130434907001,0.3130434907001,5.15839525033058e-14,4.4683,0,0,1
397,201,202,1,0.57391307664954,0.57391307664954,5.15839525033058e-14,4.4683,0,0,1
398,201,206,1,0.41739132093347,0.41739132093347,2.33035607834102e-15,4.4683,0,0,1
399,202,201,1,0.57391307664954,0.57391307664954,5.15839525033058e-14,4.4683,0,0,1
400,202,203,1,0.60000000829282,0.60000000829282,5.1583952503305906e-14,4.4683,0,0,1
401,203,160,1,0.73043483236562,0.73043483236562,5.15839525033054e-14,4.4683,0,0,1
402,203,202,1,0.60000000829282,0.60000000829282,5.1583952503305906e-14,4.4683,0,0,1
403,203,204,1,0.15652174535005,0.15652174535005,5.1583952503305104e-14,4.4683,0,0,1
404,203,207,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
405,204,161,1,1.5652173913043,1.5652173913043,1.30271347127748e-10,3.5038,0,0,1
406,204,203,1,0.15652174535005,0.15652174535005,5.1583952503305104e-14,4.4683,0,0,1
407,204,205,1,0.15652174535005,0.15652174535005,5.1583952503305104e-14,4.4683,0,0,1
408,205,204,1,0.15652174535005,0.15652174535005,5.1583952503305104e-14,4.4683,0,0,1
409,205,208,1,0.96521742447563,0.96521742447563,2.3303560783410703e-15,4.4683,0,0,1
410,205,839,1,0.47592071230621,0.47592071230621,1.2457223051731901e-18,5.5226,0,0,1
411,206,201,1,0.41739132093347,0.41739132093347,5.15839525033054e-14,4.4683,0,0,1
412,206,207,1,0.46956522568412,0.46956522568412,2.3303560783411002e-15,4.4683,0,0,1
413,207,203,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
414,207,206,1,0.46956522568412,0.46956522568412,5.15839525033064e-14,4.4683,0,0,1
415,207,208,1,0.3130434907001,0.3130434907001,2.33035607834102e-15,4.4683,0,0,1
416,207,354,1,0.52173913043478,0.52173913043478,1.30271347127745e-10,3.5038,0,0,1
417,208,205,1,0.96521742447563,0.96521742447563,2.3303560783410703e-15,4.4683,0,0,1
418,208,207,1,0.3130434907001,0.3130434907001,5.15839525033058e-14,4.4683,0,0,1
419,208,211,1,0.52173913043478,0.52173913043478,2.33035607834112e-15,4.4683,0,0,1
420,208,260,1,1.1280000305176,1.1280000305176,1.9824415175324002e-18,5.1644,0,0,1
421,209,196,1,1.6434783935547,1.6434783935547,1.30271347127743e-10,3.5038,0,0,1
422,209,210,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
423,210,209,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
424,210,354,1,0.44347829404085,0.44347829404085,1.30271347127743e-10,3.5038,0,0,1
425,211,208,1,0.52173913043478,0.52173913043478,2.33035607834112e-15,4.4683,0,0,1
426,211,1036,1,1.2782609359078,1.2782609359078,2.330356078341e-15,4.4683,0,0,1
427,212,25,1,0.8,0.8,0.0,0.0,0,0,1
428,212,227,1,2.452173979386,2.452173979386,2.33035607834108e-15,4.4683,0,0,1
429,212,1037,1,0.3130434907001,0.3130434907001,2.33035607834102e-15,4.4683,0,0,1
430,213,21,1,3.7600001017253,3.7600001017253,0.0,0.0,0,0,1
431,213,214,1,0.65454545454545,0.65454545454545,6.73716890360576e-25,6.8677,0,0,1
432,213,1033,1,0.30545456626199,0.30545456626199,6.7371689036055505e-25,6.8677,0,0,1
433,214,213,1,0.65454545454545,0.65454545454545,6.73716890360576e-25,6.8677,0,0,1
434,214,215,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
435,214,216,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
436,215,179,1,2.7681160894569,2.7681160894569,5.577897727634089e-24,6.5856,0,0,1
437,215,214,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
438,215,216,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
439,216,214,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
440,216,215,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
441,216,217,1,2.6666667035236,2.6666667035236,5.577897727634169e-24,6.5856,0,0,1
442,217,216,1,2.6666667035236,2.6666667035236,5.577897727634169e-24,6.5856,0,0,1
443,217,218,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
444,218,217,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
445,218,219,1,0.6521739591147,0.6521739591147,5.57789772763392e-24,6.5856,0,0,1
446,219,218,1,0.6521739591147,0.6521739591147,5.57789772763392e-24,6.5856,0,0,1
447,219,220,1,1.3826087454091,1.3826087454091,5.1583952503304896e-14,4.4683,0,0,1
448,219,221,1,1.2753623925545,1.2753623925545,5.57789772763407e-24,6.5856,0,0,1
449,219,1049,1,1.3200000762939,1.3200000762939,5.2153934872157503e-11,3.6544,0,0,1
450,220,19,1,1.2800000508626,1.2800000508626,0.0,0.0,0,0,1
451,220,188,1,1.4347826086957,1.4347826086957,5.1583952503303596e-14,4.4683,0,0,1
452,220,219,1,1.3826087454091,1.3826087454091,5.1583952503304896e-14,4.4683,0,0,1
453,221,219,1,1.2753623925545,1.2753623925545,5.57789772763407e-24,6.5856,0,0,1
454,221,222,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
455,221,223,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
456,222,221,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
457,222,223,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
458,222,224,1,1.7037037272512,1.7037037272512,1.6942994945459702e-15,4.9432,0,0,1
459,223,221,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
460,223,222,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
461,223,225,1,0.75362320683429,0.75362320683429,5.57789772763396e-24,6.5856,0,0,1
462,224,16,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
463,224,193,1,0.75925927103302,0.75925927103302,1.69429949454599e-15,4.9432,0,0,1
464,224,222,1,1.7037037272512,1.7037037272512,1.6942994945459702e-15,4.9432,0,0,1
465,225,28,1,1.4800000508626,1.4800000508626,0.0,0.0,0,0,1
466,225,223,1,0.75362320683429,0.75362320683429,5.57789772763396e-24,6.5856,0,0,1
467,225,226,1,0.88405802629996,0.88405802629996,1.3550095957935999e-20,5.7894,0,0,1
468,226,225,1,0.88405802629996,0.88405802629996,5.57789772763395e-24,6.5856,0,0,1
469,226,227,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
470,226,228,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
471,226,229,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
472,227,212,1,2.452173979386,2.452173979386,2.33035607834108e-15,4.4683,0,0,1
473,227,226,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
474,227,228,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
475,227,229,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
476,228,226,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
477,228,227,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
478,228,229,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
479,228,230,1,0.61111114643238,0.61111114643238,5.5072996474336206e-17,4.9432,0,0,1
480,229,226,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
481,229,227,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
482,229,228,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
483,229,249,1,0.43478260869565,0.43478260869565,5.577897727633889e-24,6.5856,0,0,1
484,230,228,1,0.61111114643238,0.61111114643238,5.5072996474336206e-17,4.9432,0,0,1
485,230,231,1,1.4259259494734,1.4259259494734,5.5072996474337605e-17,4.9432,0,0,1
486,231,230,1,1.4259259494734,1.4259259494734,5.5072996474337605e-17,4.9432,0,0,1
487,231,232,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
488,232,231,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
489,232,233,1,0.48148149325524,0.48148149325524,5.5072996474336305e-17,4.9432,0,0,1
490,233,29,1,0.52000001271566,0.52000001271566,0.0,0.0,0,0,1
491,233,232,1,0.48148149325524,0.48148149325524,5.5072996474336305e-17,4.9432,0,0,1
492,233,234,1,0.46296299239736,0.46296299239736,5.5072996474336305e-17,4.9432,0,0,1
493,234,233,1,0.46296299239736,0.46296299239736,5.5072996474336305e-17,4.9432,0,0,1
494,234,235,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
495,235,234,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
496,235,236,1,0.70370373902497,0.70370373902497,5.50729964743357e-17,4.9432,0,0,1
497,236,235,1,0.70370373902497,0.70370373902497,5.50729964743357e-17,4.9432,0,0,1
498,236,237,1,0.88695658808169,0.88695658808169,5.15839525033057e-14,4.4683,0,0,1
499,236,239,1,2.4480000305176,2.4480000305176,1.9824415175324503e-18,5.1644,0,0,1
500,236,245,1,0.96521742447563,0.96521742447563,5.15839525033047e-14,4.4683,0,0,1
501,237,31,1,3.8000002543132,3.8000002543132,0.0,0.0,0,0,1
502,237,236,1,0.88695658808169,0.88695658808169,5.15839525033057e-14,4.4683,0,0,1
503,237,238,1,1.0956522070843,1.0956522070843,5.1583952503306095e-14,4.4683,0,0,1
504,238,28,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
505,238,237,1,1.0956522070843,1.0956522070843,5.1583952503306095e-14,4.4683,0,0,1
506,238,1050,1,2.4600001017253,2.4600001017253,5.21539348721566e-11,3.6544,0,0,1
507,239,31,1,1.6400000254313,1.6400000254313,0.0,0.0,0,0,1
508,239,236,1,2.4480000305176,2.4480000305176,1.9824415175324503e-18,5.1644,0,0,1
509,239,240,1,0.28695653832477,0.28695653832477,1.30271347127744e-10,3.5038,0,0,1
510,240,30,1,1.0400000254313,1.0400000254313,0.0,0.0,0,0,1
511,240,239,1,0.28695653832477,0.28695653832477,1.30271347127744e-10,3.5038,0,0,1
512,240,242,1,5.4260870892069,5.4260870892069,5.1583952503304e-14,4.4683,0,0,1
513,241,134,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
514,241,242,1,0.48000002774325,0.48000002774325,2.29655563468309e-17,5.3443,0,0,1
515,241,353,1,5.5652176124462,5.5652176124462,5.57789772763393e-24,6.5856,0,0,1
516,242,240,1,5.4260870892069,5.4260870892069,5.1583952503304e-14,4.4683,0,0,1
517,242,241,1,0.48000002774325,0.48000002774325,2.29655563468309e-17,5.3443,0,0,1
518,242,243,1,2.6086958364588,2.6086958364588,7.49420256436851e-19,5.7894,0,0,1
519,243,32,1,0.52000001271566,0.52000001271566,0.0,0.0,0,0,1
520,243,242,1,2.6086958364588,2.6086958364588,7.49420256436851e-19,5.7894,0,0,1
521,243,244,1,1.3768116863453,1.3768116863453,7.49420256436889e-19,5.7894,0,0,1
522,244,243,1,1.3768116863453,1.3768116863453,7.49420256436889e-19,5.7894,0,0,1
523,244,245,1,0.80869566875955,0.80869566875955,5.1583952503306095e-14,4.4683,0,0,1
524,244,246,1,0.46376813437052,0.46376813437052,6.34992882521727e-16,5.0906,0,0,1
525,244,349,1,1.925925973021,1.925925973021,1.6942994945459001e-15,4.9432,0,0,1
526,245,30,1,3.9200002034505,3.9200002034505,0.0,0.0,0,0,1
527,245,236,1,0.96521742447563,0.96521742447563,5.15839525033047e-14,4.4683,0,0,1
528,245,244,1,0.80869566875955,0.80869566875955,5.1583952503306095e-14,4.4683,0,0,1
529,246,244,1,0.46376813437052,0.46376813437052,6.34992882521727e-16,5.0906,0,0,1
530,246,247,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
531,247,246,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
532,247,248,1,1.3478261606705,1.3478261606705,6.3499288252171e-16,5.0906,0,0,1
533,248,27,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
534,248,247,1,1.3478261606705,1.3478261606705,6.3499288252171e-16,5.0906,0,0,1
535,248,252,1,1.3188406349956,1.3188406349956,6.34992882521726e-16,5.0906,0,0,1
536,249,229,1,0.43478260869565,0.43478260869565,1.35500959579362e-20,5.7894,0,0,1
537,249,250,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
538,250,249,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
539,250,251,1,0.8695652173913,0.8695652173913,5.5778977276339995e-24,6.5856,0,0,1
540,251,250,1,0.8695652173913,0.8695652173913,5.5778977276339995e-24,6.5856,0,0,1
541,251,252,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
542,251,253,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
543,251,254,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
544,252,248,1,1.3188406349956,1.3188406349956,6.34992882521726e-16,5.0906,0,0,1
545,252,251,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
546,252,253,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
547,252,254,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
548,253,251,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
549,253,252,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
550,253,254,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
551,253,284,1,0.40579712909201,0.40579712909201,5.57789772763394e-24,6.5856,0,0,1
552,254,251,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
553,254,252,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
554,254,253,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
555,254,255,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
556,255,254,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
557,255,256,1,1.1217391801917,1.1217391801917,5.1583952503305e-14,4.4683,0,0,1
558,255,283,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
559,256,255,1,1.1217391801917,1.1217391801917,5.1583952503305e-14,4.4683,0,0,1
560,256,257,1,1.982608795166,1.982608795166,5.1583952503306196e-14,4.4683,0,0,1
561,256,283,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
562,257,26,1,1.8000001271566,1.8000001271566,0.0,0.0,0,0,1
563,257,256,1,1.982608795166,1.982608795166,5.1583952503306196e-14,4.4683,0,0,1
564,257,258,1,0.54782610354216,0.54782610354216,5.1583952503306e-14,4.4683,0,0,1
565,258,257,1,0.54782610354216,0.54782610354216,5.1583952503306e-14,4.4683,0,0,1
566,258,281,1,2.1391304679539,2.1391304679539,5.15839525033066e-14,4.4683,0,0,1
567,258,1038,1,0.70434785925824,0.70434785925824,2.33035607834098e-15,4.4683,0,0,1
568,259,260,1,0.46956522568412,0.46956522568412,2.3303560783411002e-15,4.4683,0,0,1
569,259,1038,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
570,259,1047,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
571,260,26,1,2.2800000508626,2.2800000508626,0.0,0.0,0,0,1
572,260,208,1,1.1280000305176,1.1280000305176,1.9824415175324002e-18,5.1644,0,0,1
573,260,259,1,0.46956522568412,0.46956522568412,2.3303560783411002e-15,4.4683,0,0,1
574,261,262,1,0.79200004577637,0.79200004577637,1.98244151753248e-18,5.1644,0,0,1
575,261,278,1,1.1217391801917,1.1217391801917,1.30271347127749e-10,3.5038,0,0,1
576,261,1047,1,0.88800003051758,0.88800003051758,1.9824415175324102e-18,5.1644,0,0,1
577,262,22,1,0.68000005086263,0.68000005086263,0.0,0.0,0,0,1
578,262,261,1,0.79200004577637,0.79200004577637,1.98244151753248e-18,5.1644,0,0,1
579,262,263,1,0.55200000762939,0.55200000762939,1.98244151753239e-18,5.1644,0,0,1
580,263,262,1,0.55200000762939,0.55200000762939,1.98244151753239e-18,5.1644,0,0,1
581,263,264,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
582,263,265,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
583,264,263,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
584,264,265,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
585,264,871,1,0.57777779190629,0.57777779190629,1.96297867135356e-16,4.4239,0,0,1
586,265,263,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
587,265,264,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
588,265,266,1,0.93913045136825,0.93913045136825,5.15839525033048e-14,4.4683,0,0,1
589,266,24,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
590,266,265,1,0.93913045136825,0.93913045136825,5.15839525033048e-14,4.4683,0,0,1
591,266,267,1,0.73043483236562,0.73043483236562,2.33035607834098e-15,4.4683,0,0,1
592,267,266,1,0.73043483236562,0.73043483236562,5.15839525033054e-14,4.4683,0,0,1
593,267,268,1,0.15652174535005,0.15652174535005,2.33035607834106e-15,4.4683,0,0,1
594,267,269,1,0.60000000829282,0.60000000829282,2.3303560783409602e-15,4.4683,0,0,1
595,268,267,1,0.15652174535005,0.15652174535005,2.33035607834106e-15,4.4683,0,0,1
596,268,272,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
597,268,274,1,1.0695652339769,1.0695652339769,3.8070949944300895e-16,4.4683,0,0,1
598,269,268,1,0.60000000829282,0.60000000829282,3.80709499442991e-16,4.4683,0,0,1
599,269,270,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
600,270,269,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
601,270,271,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
602,270,356,1,0.64800003051758,0.64800003051758,2.44227568739808e-19,5.1644,0,0,1
603,271,269,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
604,271,270,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
605,271,272,1,0.86400001525879,0.86400001525879,7.109510402443721e-17,5.1644,0,0,1
606,272,34,1,0.84000002543132,0.84000002543132,0.0,0.0,0,0,1
607,272,268,1,0.78260869565217,0.78260869565217,5.1583952503305e-14,4.4683,0,0,1
608,272,271,1,0.86400001525879,0.86400001525879,1.9824415175324603e-18,5.1644,0,0,1
609,272,295,1,0.72,0.72,7.10951040244375e-17,5.1644,0,0,1
610,273,33,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
611,273,267,1,0.73043483236562,0.73043483236562,3.80709499442991e-16,4.4683,0,0,1
612,274,33,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
613,274,275,1,0.41739132093347,0.41739132093347,3.80709499442991e-16,4.4683,0,0,1
614,275,276,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
615,275,280,1,0.36521741618281,0.36521741618281,3.80709499442991e-16,4.4683,0,0,1
616,275,294,1,0.86086961497431,0.86086961497431,1.30271347127749e-10,3.5038,0,0,1
617,276,273,1,0.756521805473,0.756521805473,3.8070949944298597e-16,4.4683,0,0,1
618,276,275,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
619,276,277,1,0.88695658808169,0.88695658808169,1.30271347127745e-10,3.5038,0,0,1
620,277,24,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
621,277,276,1,0.88695658808169,0.88695658808169,1.30271347127745e-10,3.5038,0,0,1
622,277,278,1,0.28695653832477,0.28695653832477,1.30271347127744e-10,3.5038,0,0,1
623,278,23,1,0.56000003814697,0.56000003814697,0.0,0.0,0,0,1
624,278,261,1,1.1217391801917,1.1217391801917,1.30271347127749e-10,3.5038,0,0,1
625,278,277,1,0.28695653832477,0.28695653832477,1.30271347127744e-10,3.5038,0,0,1
626,279,276,1,0.36521741618281,0.36521741618281,3.80709499442991e-16,4.4683,0,0,1
627,280,279,1,0.15652174535005,0.15652174535005,2.33035607834106e-15,4.4683,0,0,1
628,280,281,1,1.0434782608696,1.0434782608696,2.3303560783409302e-15,4.4683,0,0,1
629,281,258,1,2.1391304679539,2.1391304679539,2.330356078341e-15,4.4683,0,0,1
630,281,280,1,1.0434782608696,1.0434782608696,2.3303560783409302e-15,4.4683,0,0,1
631,281,282,1,0.93913045136825,0.93913045136825,2.33035607834108e-15,4.4683,0,0,1
632,281,293,1,0.29629630807005,0.29629630807005,1.69429949454596e-15,4.9432,0,0,1
633,282,35,1,1.0800000508626,1.0800000508626,0.0,0.0,0,0,1
634,282,281,1,0.93913045136825,0.93913045136825,2.33035607834108e-15,4.4683,0,0,1
635,282,283,1,0.66666667844042,0.66666667844042,5.5072996474336705e-17,4.9432,0,0,1
636,283,255,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
637,283,256,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
638,283,282,1,0.66666667844042,0.66666667844042,5.5072996474336705e-17,4.9432,0,0,1
639,283,284,1,0.92592598479471,0.92592598479471,5.5072996474335805e-17,4.9432,0,0,1
640,284,253,1,0.40579712909201,0.40579712909201,5.57789772763394e-24,6.5856,0,0,1
641,284,283,1,0.92592598479471,0.92592598479471,5.5072996474335805e-17,4.9432,0,0,1
642,284,285,1,0.18840580170857,0.18840580170857,5.5778977276340304e-24,6.5856,0,0,1
643,285,27,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
644,285,284,1,0.18840580170857,0.18840580170857,5.5778977276340304e-24,6.5856,0,0,1
645,285,286,1,0.6086956706024,0.6086956706024,5.5778977276340304e-24,6.5856,0,0,1
646,286,285,1,0.6086956706024,0.6086956706024,5.5778977276340304e-24,6.5856,0,0,1
647,286,287,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
648,287,286,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
649,287,288,1,0.33333333794046,0.33333333794046,5.57789772763386e-24,6.5856,0,0,1
650,288,287,1,0.33333333794046,0.33333333794046,5.57789772763386e-24,6.5856,0,0,1
651,288,289,1,1.3304347991943,1.3304347991943,5.15839525033066e-14,4.4683,0,0,1
652,288,341,1,0.73913044399685,0.73913044399685,5.57789772763395e-24,6.5856,0,0,1
653,289,38,1,2.5600001017253,2.5600001017253,0.0,0.0,0,0,1
654,289,288,1,1.3304347991943,1.3304347991943,5.15839525033066e-14,4.4683,0,0,1
655,289,290,1,1.3304347991943,1.3304347991943,8.42725320793235e-15,4.4683,0,0,1
656,290,289,1,1.3304347991943,1.3304347991943,5.15839525033066e-14,4.4683,0,0,1
657,290,291,1,0.37037037037037,0.37037037037037,5.5072996474336206e-17,4.9432,0,0,1
658,290,336,1,0.48148149325524,0.48148149325524,1.69429949454592e-15,4.9432,0,0,1
659,291,290,1,0.37037037037037,0.37037037037037,1.69429949454594e-15,4.9432,0,0,1
660,291,292,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
661,292,291,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
662,292,293,1,0.81481486190984,0.81481486190984,5.5072996474335805e-17,4.9432,0,0,1
663,293,35,1,1.4400000254313,1.4400000254313,0.0,0.0,0,0,1
664,293,281,1,0.29629630807005,0.29629630807005,5.5072996474337204e-17,4.9432,0,0,1
665,293,292,1,0.81481486190984,0.81481486190984,1.69429949454599e-15,4.9432,0,0,1
